www.medlineplus.gov,05-17-2020,22:00:01,12.2|16.1|9.79|8.27|8.11|8.52|8.26|9.11|8.31|8.22|9.04,9.63
www.medlineplus.gov,05-18-2020,10:00:01,17.4|16.8|8.21|8.87|7.87|7.96|8.76|9.32|8.22|8.02|8.97,10.036363636363635
www.medlineplus.gov,05-18-2020,10:00:01,13.7|12.3|7.57|7.92|9.67|9.52|8.87|8.21|8.91|8.89|9.07,9.511818181818182
www.medlineplus.gov,05-18-2020,22:00:01,14.2|23.9|8.63|9.47|8.72|8.37|9.06|9.57|7.87|8.36|8.97,10.647272727272727
www.medlineplus.gov,05-18-2020,22:00:01,13.4|12.7|8.97|16.9|13.0|8.27|8.61|9.42|8.6|8.4|8.32,10.59909090909091
www.medlineplus.gov,05-19-2020,10:00:01,13.6|11.4|7.87|8.57|8.51|9.31|8.02|8.47|7.57|7.52|8.37,9.019090909090908
www.medlineplus.gov,05-19-2020,10:00:01,12.5|12.0|7.81|8.17|7.87|8.71|7.47|7.41|7.51|7.82|8.19,8.67818181818182
www.medlineplus.gov,05-19-2020,22:00:01,12.2|14.9|15.4|7.98|8.22|7.57|8.21|7.82|8.62|7.77|8.62,9.755454545454548
www.medlineplus.gov,05-19-2020,22:00:01,12.3|11.8|7.92|8.12|7.72|9.46|9.22|8.41|8.1|8.92|8.22,9.108181818181817
www.medlineplus.gov,05-20-2020,10:00:01,14.4|11.4|8.17|7.72|7.67|7.96|7.81|7.87|7.96|8.77|8.87,8.963636363636363
www.medlineplus.gov,05-20-2020,10:00:01,11.7|11.9|7.62|7.57|8.07|7.67|7.61|7.62|8.61|8.51|7.6,8.58909090909091
www.medlineplus.gov,05-20-2020,22:00:01,11.3|15.0|7.61|7.92|17.3|8.28|7.71|8.17|8.67|8.46|35.4,12.347272727272726
www.medlineplus.gov,05-20-2020,22:00:01,16.4|12.8|8.42|8.17|8.82|8.42|9.07|7.74|7.87|7.81|7.89,9.400909090909092
www.medlineplus.gov,05-21-2020,10:00:01,13.2|11.7|8.02|7.67|7.97|8.97|7.56|7.46|7.42|7.86|8.02,8.713636363636363
www.medlineplus.gov,05-21-2020,10:00:01,11.5|10.8|8.37|7.97|7.82|8.72|7.9|7.65|7.97|8.02|8.29,8.637272727272727
www.medlineplus.gov,05-21-2020,22:00:01,11.9|11.9|7.97|7.95|7.91|8.05|9.2|8.66|7.76|8.14|8.06,8.863636363636363
www.medlineplus.gov,05-21-2020,22:00:01,11.5|10.9|8.14|8.21|8.1|9.62|8.09|8.51|7.54|8.52|8.2,8.848181818181818
www.medlineplus.gov,05-22-2020,10:00:01,12.1|11.9|8.01|7.44|8.07|7.62|7.75|7.92|7.97|7.6|8.21,8.59909090909091
www.medlineplus.gov,05-22-2020,10:00:01,12.7|11.9|7.68|8.51|7.62|7.87|8.81|8.41|7.91|8.29|7.37,8.824545454545454
www.medlineplus.gov,05-22-2020,22:00:01,13.3|12.0|8.45|7.82|8.12|8.37|11.9|7.72|7.81|7.52|8.42,9.22090909090909
www.medlineplus.gov,05-22-2020,22:00:01,12.3|12.9|8.02|8.42|8.02|8.27|7.85|7.92|8.07|7.67|8.25,8.880909090909093
www.medlineplus.gov,05-23-2020,10:00:01,13.2|11.9|7.87|7.81|8.91|8.17|8.26|7.72|7.97|7.91|8.21,8.902727272727274
www.medlineplus.gov,05-23-2020,10:00:01,12.0|11.8|8.17|7.67|9.51|7.76|7.71|8.29|7.87|7.62|7.95,8.75909090909091
www.medlineplus.gov,05-23-2020,22:00:01,12.1|16.5|7.31|8.01|8.66|8.13|7.67|9.11|7.96|7.8|8.21,9.223636363636365
www.medlineplus.gov,05-23-2020,22:00:01,12.9|8.4|8.16|8.56|8.43|7.63|8.37|9.5|8.33|7.72,8.799999999999999
www.medlineplus.gov,05-24-2020,10:00:01,11.5|11.8|7.82|8.02|7.77|7.57|7.61|8.06|7.97|7.97|8.11,8.563636363636364
www.medlineplus.gov,05-24-2020,10:00:01,12.0|12.1|8.77|8.17|7.66|8.42|7.57|8.1|8.12|7.62|7.93,8.76909090909091
www.medlineplus.gov,05-24-2020,22:00:01,12.3|12.0|7.81|8.72|8.49|8.07|8.27|7.72|7.91|10.0|7.67,8.996363636363636
www.medlineplus.gov,05-24-2020,22:00:01,12.2|12.2|7.61|8.22|9.62|8.77|8.85|9.55|7.77|8.12|7.7,9.146363636363638
www.medlineplus.gov,05-25-2020,10:00:01,12.4|11.5|7.77|7.87|7.87|8.27|7.67|8.07|8.32|7.47|8.57,8.707272727272727
www.medlineplus.gov,05-25-2020,10:00:01,11.8|11.0|7.97|7.57|7.87|8.01|8.21|7.77|7.76|8.46|7.82,8.567272727272728
www.medlineplus.gov,05-25-2020,22:00:01,20.2|13.9|7.67|8.62|8.66|7.63|8.06|8.02|9.72|9.02|7.62,9.92
www.medlineplus.gov,05-25-2020,22:00:01,12.6|11.7|8.72|7.72|7.92|7.56|8.09|8.06|7.92|8.47|7.55,8.755454545454544
www.medlineplus.gov,05-26-2020,10:00:02,12.1|10.9|7.77|7.86|7.92|9.62|7.87|7.82|7.7|8.65|7.62,8.711818181818183
www.medlineplus.gov,05-26-2020,10:00:02,13.1|12.0|7.92|7.81|8.52|7.77|7.7|7.67|7.67|7.48|8.66,8.754545454545454
www.medlineplus.gov,05-26-2020,22:00:01,12.1|12.1|8.0|7.37|8.62|8.62|7.67|7.61|9.82|9.37|7.77,9.004545454545454
www.medlineplus.gov,05-26-2020,22:00:01,12.6|10.3|7.47|7.87|8.01|7.87|8.92|8.7|7.82|8.17|7.79,8.683636363636365
